MongoDB observer connected: localhost:27017/env_poisoning
INFO - environment_poisoning_attack - Running command 'sacred_main'
INFO - environment_poisoning_attack - Started run with ID "39"
INFO - victim_tracking - Running command 'victim_main'
INFO - victim_tracking - Started run with ID "30"
Starting Sacred experiment: 39
Configuration: {'__doc__': 'Default experiment configuration.', 'experiment_name': 'env_poisoning_attack', 'privacy_mode': 'full_whitebox', 'seed': 0, 'max_episodes': 12000, 'max_timesteps': 15, 'eval_freq_episode': 20, 'eps_greedy_start_episodes': 30, 'victim_n_episodes': 80, 'keep_checkpoints': 3, 'batch_size': 256, 'discount': 0.9, 'tau': 0.005, 'expl_noise': 0.1, 'policy_noise': 0.2, 'noise_clip': 0.5, 'policy_freq': 2, 'ae_embedding_size': 5, 'ae_seq_len': 5, 'ae_n_epochs': 10, 'victim_memory_size': 50, 'victim_discount_factor': 1.0, 'victim_alpha': 0.1, 'victim_epsilon': 0.1, 'model_dir': None, 'num_victims': 1, 'victim_algo': 'qlearning', 'attack_algo': 'ddpg', 'env': 'grid3d', 'env_shape': None, 'grid_size': 6, 'encoder_mode': 'whitebox'}
Victim MongoDB observer connected: localhost:27017/env_poisoning_victims
Victim Sacred experiment started: run_id=30
[    1/12000]  acc=0.4000  min=0.3333  best=0.4000  reward=8.13
[  342/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.20
[  343/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.73
[  344/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.20
[  345/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.13
[  346/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.20
[  347/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.07
[  348/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[  349/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=10.53
[  350/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[  351/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.07
[  352/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[  353/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[  354/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.67
[  355/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[  356/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[  357/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.07
[  358/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[  359/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.47
[  360/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67 [ckpt]
[  361/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.20
[  362/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.80
[  363/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=11.07
[  364/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.20
[  365/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.20
[  366/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.93
[  367/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.27
[  368/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=10.40
[  369/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.40
[  370/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.13
[  371/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.33
[  372/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[  373/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.87
[  374/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[  375/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.13
[  376/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.47
[  377/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[  378/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.87
[  379/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.47
[  380/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.20 [ckpt]
[  381/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.00
[  382/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[  383/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.00
[  384/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[  385/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.27
[  386/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.80
[  387/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.13
[  388/12000]  acc=0.8000  min=0.2667  best=0.8000  reward=10.40
[  389/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=9.93
[  390/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=9.93
[  391/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[  392/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[  393/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.73
[  394/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.00
[  395/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=8.07
[  396/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=8.20
[  397/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.20
[  398/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.33
[  399/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.53
[  400/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=9.93 [ckpt]
[  401/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.33
[  402/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.53
[  403/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.00
[  404/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.07
[  405/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.07
[  406/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[  407/12000]  acc=0.5333  min=0.4667  best=0.8000  reward=8.27
[  408/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[  409/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.20
[  410/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.20
[  411/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[  412/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=9.93
[  413/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=9.93
[  414/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=9.87
[  415/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.53
[  416/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=9.27
[  417/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.27
[  418/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.73
[  419/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.53
[  420/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.60 [ckpt]
[  421/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.40
[  422/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.27
[  423/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.20
[  424/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[  425/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.60
[  426/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.40
[  427/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.53
[  428/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=9.93
[  429/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.60
[  430/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.33
[  431/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.47
[  432/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.27
[  433/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[  434/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.73
[  435/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[  436/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[  437/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=9.73
[  438/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[  439/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.13
[  440/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.60 [ckpt]
[  441/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.47
[  442/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.33
[  443/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=8.53
[  444/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=8.33
[  445/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=7.13
[  446/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=7.80
[  447/12000]  acc=0.6000  min=0.2667  best=0.8000  reward=7.87
[  448/12000]  acc=0.4000  min=0.2667  best=0.8000  reward=6.93
[  449/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=8.87
[  450/12000]  acc=0.5333  min=0.2667  best=0.8000  reward=7.47
[  451/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=7.40
[  452/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=9.40
[  453/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.13
[  454/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=8.73
[  455/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=8.20
[  456/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=7.27
[  457/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=8.60
[  458/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=8.93
[  459/12000]  acc=0.6000  min=0.2667  best=0.8000  reward=7.67
[  460/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=8.53 [ckpt]
[  461/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.27
[  462/12000]  acc=0.6667  min=0.2000  best=0.8000  reward=8.67
[  463/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=9.13
[  464/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=9.67
[  465/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=9.67
[  466/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[  467/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.73
[  468/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.60
[  469/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[  470/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.20
[  471/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.20
[  472/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=10.60
[  473/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[  474/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=10.33
[  475/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[  476/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.13
[  477/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.33
[  478/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.20
[  479/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[  480/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.80 [ckpt]
[  481/12000]  acc=0.8000  min=0.6000  best=0.8000  reward=10.93
[  482/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.40
[  483/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.73
[  484/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.40
[  485/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[  486/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[  487/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=10.00
[  488/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[  489/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=9.80
[  490/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.13
[  491/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.33
[  492/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[  493/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[  494/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[  495/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.20
[  496/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.07
[  497/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.07
[  498/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.00
[  499/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40
[  500/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.60 [ckpt]
[  501/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.40
[  502/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.33
[  503/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.80
[  504/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.13
[  505/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.87
[  506/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.73
[  507/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.67
[  508/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=9.80
[  509/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.13
[  510/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=10.93
[  511/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.67
[  512/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.20
[  513/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.27
[  514/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=10.73
[  515/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.07
[  516/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.20
[  517/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.00
[  518/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.20
[  519/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[  520/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=11.00 [ckpt]
[  521/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[  522/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.93
[  523/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.40
[  524/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[  525/12000]  acc=0.8000  min=0.6000  best=0.8000  reward=10.33
[  526/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.93
[  527/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.27
[  528/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[  529/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=9.93
[  530/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.20
[  531/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[  532/12000]  acc=0.8000  min=0.6000  best=0.8000  reward=11.20
[  533/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.13
[  534/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.27
[  535/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[  536/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[  537/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.93
[  538/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.27
[  539/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[  540/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.00 [ckpt]
[  541/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.07
[  542/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=11.20
[  543/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[  544/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40
[  545/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=9.87
[  546/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.20
[  547/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.33
[  548/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[  549/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[  550/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=9.80
[  551/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.53
[  552/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.13
[  553/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40
[  554/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.20
[  555/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[  556/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.93
[  557/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.20
[  558/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[  559/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.80
[  560/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.87 [ckpt]
[  561/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[  562/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=10.67
[  563/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[  564/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[  565/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=9.67
[  566/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.27
[  567/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=10.40
[  568/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[  569/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.20
[  570/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[  571/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.33
[  572/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[  573/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=10.67
[  574/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[  575/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[  576/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=11.00
[  577/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.53
[  578/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[  579/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[  580/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.00 [ckpt]
[  581/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.40
[  582/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.47
[  583/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.33
[  584/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.27
[  585/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.20
[  586/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.20
[  587/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[  588/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[  589/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.73
[  590/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[  591/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[  592/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[  593/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[  594/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.07
[  595/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.13
[  596/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.33
[  597/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=10.40
[  598/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[  599/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.13
[  600/12000]  acc=0.6667  min=0.2000  best=0.8000  reward=9.53 [ckpt]
[  601/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.47
[  602/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.60
[  603/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.73
[  604/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[  605/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[  606/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.20
[  607/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=9.80
[  608/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[  609/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.47
[  610/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[  611/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.13
[  612/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=10.47
[  613/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.00
[  614/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.60
[  615/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[  616/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[  617/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.53
[  618/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=9.93
[  619/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.40
[  620/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73 [ckpt]
[  621/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[  622/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.47
[  623/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[  624/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.33
[  625/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.00
[  626/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[  627/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=9.87
[  628/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.27
[  629/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.07
[  630/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[  631/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.27
[  632/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.07
[  633/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.60
[  634/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.20
[  635/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[  636/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[  637/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.93
[  638/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[  639/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[  640/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67 [ckpt]
[  641/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.73
[  642/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=9.93
[  643/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[  644/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.33
[  645/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[  646/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[  647/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.33
[  648/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.33
[  649/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[  650/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[  651/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[  652/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.27
[  653/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.80
[  654/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[  655/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[  656/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.27
[  657/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=10.07
[  658/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.07
[  659/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[  660/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=10.27 [ckpt]
[  661/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.20
[  662/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[  663/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.20
[  664/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.00
[  665/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.87
[  666/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.73
[  667/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.33
[  668/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.07
[  669/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[  670/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.53
[  671/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.33
[  672/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[  673/12000]  acc=0.6667  min=0.2000  best=0.8000  reward=9.40
[  674/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.00
[  675/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[  676/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.53
[  677/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.53
[  678/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[  679/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.53
[  680/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.13 [ckpt]
[  681/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[  682/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.07
[  683/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.53
[  684/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.53
[  685/12000]  acc=0.6667  min=0.2000  best=0.8000  reward=9.20
[  686/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.60
[  687/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.20
[  688/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[  689/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.00
[  690/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.27
[  691/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.20
[  692/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.07
[  693/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[  694/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=10.93
[  695/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.40
[  696/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.07
