MongoDB observer connected: localhost:27017/env_poisoning
INFO - environment_poisoning_attack - Running command 'sacred_main'
INFO - environment_poisoning_attack - Started run with ID "40"
INFO - victim_tracking - Running command 'victim_main'
INFO - victim_tracking - Started run with ID "31"
Starting Sacred experiment: 40
Configuration: {'__doc__': 'Default experiment configuration.', 'experiment_name': 'env_poisoning_attack', 'privacy_mode': 'full_whitebox', 'seed': 2, 'max_episodes': 12000, 'max_timesteps': 15, 'eval_freq_episode': 20, 'eps_greedy_start_episodes': 30, 'victim_n_episodes': 80, 'keep_checkpoints': 3, 'batch_size': 256, 'discount': 0.9, 'tau': 0.005, 'expl_noise': 0.1, 'policy_noise': 0.2, 'noise_clip': 0.5, 'policy_freq': 2, 'ae_embedding_size': 5, 'ae_seq_len': 5, 'ae_n_epochs': 10, 'victim_memory_size': 50, 'victim_discount_factor': 1.0, 'victim_alpha': 0.1, 'victim_epsilon': 0.1, 'model_dir': None, 'num_victims': 1, 'victim_algo': 'qlearning', 'attack_algo': 'ddpg', 'env': 'grid3d', 'env_shape': None, 'grid_size': 6, 'encoder_mode': 'whitebox'}
Victim MongoDB observer connected: localhost:27017/env_poisoning_victims
Victim Sacred experiment started: run_id=31
[ 2304/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.93
[ 2305/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.53
[ 2306/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.40
[ 2307/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.80
[ 2308/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.60
[ 2309/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.47
[ 2310/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.80
[ 2311/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.27
[ 2312/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.73
[ 2313/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.40
[ 2314/12000]  acc=0.7333  min=0.2667  best=0.8667  reward=9.60
[ 2315/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.53
[ 2316/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.33
[ 2317/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 2318/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.00
[ 2319/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.20
[ 2320/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.13 [ckpt]
[ 2321/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.47
[ 2322/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.40
[ 2323/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.20
[ 2324/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.40
[ 2325/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=9.47
[ 2326/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.53
[ 2327/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.27
[ 2328/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.73
[ 2329/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.53
[ 2330/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.47
[ 2331/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.53
[ 2332/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.40
[ 2333/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.60
[ 2334/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.80
[ 2335/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.53
[ 2336/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.40
[ 2337/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.53
[ 2338/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.60
[ 2339/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 2340/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.80 [ckpt]
[ 2341/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=9.93
[ 2342/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 2343/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.67
[ 2344/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.67
[ 2345/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.67
[ 2346/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 2347/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 2348/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 2349/12000]  acc=0.6000  min=0.3333  best=0.8667  reward=9.33
[ 2350/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.00
[ 2351/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=10.07
[ 2352/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.80
[ 2353/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 2354/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.00
[ 2355/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.73
[ 2356/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.47
[ 2357/12000]  acc=0.6000  min=0.3333  best=0.8667  reward=9.20
[ 2358/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.07
[ 2359/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.53
[ 2360/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.40 [ckpt]
[ 2361/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 2362/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.73
[ 2363/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=9.80
[ 2364/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.60
[ 2365/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.40
[ 2366/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.40
[ 2367/12000]  acc=0.6667  min=0.2000  best=0.8667  reward=9.33
[ 2368/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2369/12000]  acc=0.6000  min=0.2667  best=0.8667  reward=9.20
[ 2370/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.73
[ 2371/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.40
[ 2372/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.47
[ 2373/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.27
[ 2374/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2375/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.47
[ 2376/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.47
[ 2377/12000]  acc=0.6000  min=0.2667  best=0.8667  reward=9.20
[ 2378/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 2379/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 2380/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33 [ckpt]
[ 2381/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.47
[ 2382/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.07
[ 2383/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.80
[ 2384/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.73
[ 2385/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.47
[ 2386/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.67
[ 2387/12000]  acc=0.6000  min=0.3333  best=0.8667  reward=9.53
[ 2388/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.67
[ 2389/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2390/12000]  acc=0.6000  min=0.3333  best=0.8667  reward=9.40
[ 2391/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.73
[ 2392/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.87
[ 2393/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.67
[ 2394/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.13
[ 2395/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.67
[ 2396/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.60
[ 2397/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 2398/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.13
[ 2399/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.33
[ 2400/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.33 [ckpt]
[ 2401/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 2402/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.53
[ 2403/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.53
[ 2404/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2405/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.80
[ 2406/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.53
[ 2407/12000]  acc=0.6000  min=0.2667  best=0.8667  reward=9.67
[ 2408/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 2409/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.53
[ 2410/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.40
[ 2411/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.80
[ 2412/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.47
[ 2413/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2414/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.40
[ 2415/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=9.87
[ 2416/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.20
[ 2417/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.67
[ 2418/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=9.60
[ 2419/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2420/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60 [ckpt]
[ 2421/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.93
[ 2422/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.80
[ 2423/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2424/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.53
[ 2425/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.60
[ 2426/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.67
[ 2427/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.47
[ 2428/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.73
[ 2429/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.87
[ 2430/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.13
[ 2431/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.60
[ 2432/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 2433/12000]  acc=0.6000  min=0.3333  best=0.8667  reward=9.47
[ 2434/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.60
[ 2435/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.73
[ 2436/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.47
[ 2437/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.47
[ 2438/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 2439/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.00
[ 2440/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.40 [ckpt]
[ 2441/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.60
[ 2442/12000]  acc=0.6000  min=0.3333  best=0.8667  reward=9.40
[ 2443/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.73
[ 2444/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.73
[ 2445/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 2446/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2447/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.87
[ 2448/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 2449/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.27
[ 2450/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.73
[ 2451/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.07
[ 2452/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.53
[ 2453/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.67
[ 2454/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.80
[ 2455/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.47
[ 2456/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.60
[ 2457/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.53
[ 2458/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.60
[ 2459/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.80
[ 2460/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73 [ckpt]
[ 2461/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 2462/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.67
[ 2463/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.93
[ 2464/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.60
[ 2465/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.33
[ 2466/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.13
[ 2467/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 2468/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.93
[ 2469/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 2470/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 2471/12000]  acc=0.6000  min=0.3333  best=0.8667  reward=9.40
[ 2472/12000]  acc=0.7333  min=0.2667  best=0.8667  reward=9.27
[ 2473/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.47
[ 2474/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.00
[ 2475/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.80
[ 2476/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.13
[ 2477/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 2478/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.33
[ 2479/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.80
[ 2480/12000]  acc=0.6667  min=0.2000  best=0.8667  reward=9.60 [ckpt]
[ 2481/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.67
[ 2482/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.40
[ 2483/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.53
[ 2484/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.67
[ 2485/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.60
[ 2486/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.93
[ 2487/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 2488/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=10.07
[ 2489/12000]  acc=0.6000  min=0.3333  best=0.8667  reward=9.80
[ 2490/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.47
[ 2491/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 2492/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.87
[ 2493/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.07
[ 2494/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.07
[ 2495/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.53
[ 2496/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 2497/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.53
[ 2498/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=9.73
[ 2499/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.93
[ 2500/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.73 [ckpt]
[ 2501/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 2502/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.40
[ 2503/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=10.27
[ 2504/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=9.80
[ 2505/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.67
[ 2506/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 2507/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.60
[ 2508/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2509/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.27
[ 2510/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.53
[ 2511/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 2512/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.73
[ 2513/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 2514/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.40
[ 2515/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.00
[ 2516/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.80
[ 2517/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 2518/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 2519/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 2520/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.87 [ckpt]
[ 2521/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.60
[ 2522/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.53
[ 2523/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.47
[ 2524/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 2525/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.27
[ 2526/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.73
[ 2527/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.33
[ 2528/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 2529/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.87
[ 2530/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 2531/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 2532/12000]  acc=0.6000  min=0.3333  best=0.8667  reward=9.80
[ 2533/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 2534/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.13
[ 2535/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.47
[ 2536/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.87
[ 2537/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.60
[ 2538/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.80
[ 2539/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.33
[ 2540/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93 [ckpt]
[ 2541/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.53
[ 2542/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 2543/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.67
[ 2544/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.47
[ 2545/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 2546/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 2547/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.53
[ 2548/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.87
[ 2549/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.67
[ 2550/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.13
[ 2551/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.47
[ 2552/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.60
[ 2553/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.60
[ 2554/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.40
[ 2555/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 2556/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.47
[ 2557/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.67
[ 2558/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.73
[ 2559/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.53
[ 2560/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.80 [ckpt]
[ 2561/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.33
[ 2562/12000]  acc=0.6000  min=0.2667  best=0.8667  reward=9.27
[ 2563/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.67
[ 2564/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.60
[ 2565/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2566/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.60
[ 2567/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2568/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.60
[ 2569/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.53
[ 2570/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.27
[ 2571/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.40
[ 2572/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 2573/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 2574/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.47
[ 2575/12000]  acc=0.7333  min=0.2667  best=0.8667  reward=9.80
[ 2576/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.47
[ 2577/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 2578/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.67
[ 2579/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.13
[ 2580/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.87 [ckpt]
[ 2581/12000]  acc=0.6667  min=0.2000  best=0.8667  reward=9.87
[ 2582/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=9.53
[ 2583/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2584/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.53
[ 2585/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.87
[ 2586/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.27
[ 2587/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.20
[ 2588/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.33
[ 2589/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.47
[ 2590/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=9.93
[ 2591/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.47
[ 2592/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.33
[ 2593/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.40
[ 2594/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.67
[ 2595/12000]  acc=0.6000  min=0.2000  best=0.8667  reward=9.53
[ 2596/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.33
[ 2597/12000]  acc=0.6000  min=0.3333  best=0.8667  reward=9.20
[ 2598/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.33
[ 2599/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=8.93
[ 2600/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.80 [ckpt]
[ 2601/12000]  acc=0.7333  min=0.2667  best=0.8667  reward=9.53
[ 2602/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.47
[ 2603/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.73
[ 2604/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.20
[ 2605/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.53
[ 2606/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.00
[ 2607/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 2608/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.47
[ 2609/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.40
[ 2610/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2611/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 2612/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.47
[ 2613/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.13
[ 2614/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.33
[ 2615/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.67
[ 2616/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 2617/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=9.47
[ 2618/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.20
[ 2619/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.13
[ 2620/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.47 [ckpt]
[ 2621/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.40
[ 2622/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=9.47
[ 2623/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=9.93
[ 2624/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.27
[ 2625/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.00
[ 2626/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.60
[ 2627/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 2628/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.73
[ 2629/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.07
[ 2630/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.33
[ 2631/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.47
[ 2632/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 2633/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.33
[ 2634/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 2635/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 2636/12000]  acc=0.7333  min=0.2667  best=0.8667  reward=10.13
[ 2637/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.33
[ 2638/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.07
[ 2639/12000]  acc=0.7333  min=0.2667  best=0.8667  reward=9.53
[ 2640/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.13 [ckpt]
[ 2641/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 2642/12000]  acc=0.6000  min=0.2667  best=0.8667  reward=9.40
[ 2643/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.13
